,Id_tweeet,Fecha,User,Tweet
280,1.27151E+18,2020-06-12 18:40:08+00:00,JorgeOrgon777,"@agvbruceadams The Movement of the Sun is not always circular, the sun travels through doors. That is why some embankment in Australia see the sun to get southwest.

There are 12 doors.

That explains the flights too. https://t.co/bi7vkbp3zy"
281,1.27151E+18,2020-06-12 18:19:36+00:00,JorgeOrgon777,"@Dr_Palomares @sociedadotierra @melasvanadarto @humankatt1 as the Terraglobistas, who have been deceived and do not know that they have been deceived ..."
282,1.27034E+18,2020-06-09 13:09:49+00:00,solteiromala,"If the earth is globe, explain because it is called Discovery, a disc that is a flat album and Very that means a lot in Ingreis. That is: a lot of disk. Take this, Terraglobists. For this NGM expected."
283,1.26787E+18,2020-06-02 17:09:23+00:00,GNunesssssss,"@gabivaladao_ damn terraglobists, you have an answer to everything !!!"
284,1.26784E+18,2020-06-02 15:45:49+00:00,GNunesssssss,"Only Troxa believes this video is real

We are bald to know q in space the sound does not propagate, how can you be playing a song that way in space ??? NASA Don't fool me !!! Terraglobists will not pass https://t.co/lqczmxfxx"
285,1.26753E+18,2020-06-01 18:58:15+00:00,juanmacial,"@Eugeniojfesp racism does not exist, homophobia does not exist, fascism does not exist.
This is all fiction, the terraglobist illuminates want to manipulate us.
They must want to force the whole world to take tuba."
286,1.26717E+18,2020-05-31 19:15:19+00:00,Jugar111,"Jaque mate, embankment. Take the girl's level! https://t.co/0wwhzuq8pv"
287,1.26705E+18,2020-05-31 10:54:27+00:00,pontzi,"@Gorkalim @damiekarrassj @minipontzi I think the Terraglobistas would defend that at first the Earth was a cube and, by erosion after thousands of years, it has ended up being a sphere. For looking for some logic to such an absurd theory, I say."
288,1.26687E+18,2020-05-30 22:56:17+00:00,FerLeonFranco,@Ivanobelar @bilinkis This is what I was looking for. That they explain it terraglobo! Ha ha wave @bilinkis
289,1.26685E+18,2020-05-30 22:03:16+00:00,wdgzzzbm,"So Terraglobists, will they say what now ?? #FlateArt #terraplana https://t.co/bh24r8co3o"
290,1.26684E+18,2020-05-30 21:24:17+00:00,incandenzo,"With regard to illuminatti's international conspiracies against the undisputed truth of the plan in which the planet is understood, what do Terraglobists even gain from it?"
291,1.26683E+18,2020-05-30 20:21:03+00:00,terraglobistas,"Meet the participants of our team!
🇧🇷
🇧🇷
🇧🇷
🇧🇷
https://t.co/mdjsja301s founderbr @spaceappsbrazil seasteadinginstitude @panic_lobster https://t.co/9EKDHAZIBZ"
292,1.26683E+18,2020-05-30 20:13:46+00:00,alfonsodietrich,"@Dr_makihero no, they are the embankment who do not understand x q no stars are seen"
293,1.26682E+18,2020-05-30 20:12:03+00:00,alfonsodietrich,@Irechaalam I put one of the embankbreads hoping to see stars
294,1.26682E+18,2020-05-30 20:08:38+00:00,vittoac,"@tchublin @lucasmzanella @debora_gbarbosa you terraglobists are easily manipulated, I have Debora G. barbosa"
295,1.26682E+18,2020-05-30 20:01:58+00:00,_cunilingua,"#Sabadoudou

but only for the terraglobist"
296,1.26682E+18,2020-05-30 19:43:27+00:00,vittoac,"You can make this rounded effect of the earth on any computer

This is a PC of 3 monitors with a
Video terra_dondanda_x264.mp4 rolling

VCS TERGLOBISTS ARE VERY FACT TO FAST HTTPS://T.CO/GPOWGQEQAX"
297,1.26682E+18,2020-05-30 19:38:46+00:00,vittoac,"@guilherrmariae This is a pc of 3 monitors with a rolling mp4, you terraglobists are very easy to deceive"
298,1.26677E+18,2020-05-30 16:49:26+00:00,JorgeOrgon777,"@SociedadTierra Like all embankbounds, they make fun of what they are not able to understand."
299,1.26677E+18,2020-05-30 16:46:32+00:00,JorgeOrgon777,"@Blobfishle @rufonatend @spacehehe It also makes me laugh that embankbounds eat everything that space agencies give them.

Although there is no single test through the scientific method that the sphere or space is real.

They always have to accept it in advance."
300,1.26654E+18,2020-05-30 01:37:14+00:00,terraglobistas,"Globist land eagerly awaits the beginning of this journey to fight a terrible opponent to Covid-19.
🇧🇷
#SpaceAppschallenge #SpaceAppsbrazil #Brasil #Nasa #Covid-19 #Geek #Nerd #SpaceApps @spaceAppsbrazil @nasa @spaceapps #ods #onu https://t.corodxpzjzjz"
301,1.26643E+18,2020-05-29 18:04:21+00:00,JorgeOrgon777,"@Sociedadotierra @dr_Palomares @melasvanadarto @humankatt1 ""If it were true they would tell me on TV""

Hahaha really that every time you speak you are more naive.

He lacks hundreds of years of history.

Of course I know it is, it is just what I study and ask the duty since I know they can't because it is a lie. https://t.co/tnnafn50ea"
302,1.26501E+18,2020-05-25 20:16:58+00:00,eusouoCiro,"If the earth is not flat, where did this girl hit her leg? Answer, Terraglobists. https://t.co/y3gzv3k3ga"
303,1.26362E+18,2020-05-22 00:04:38+00:00,_mateusteizen_,"Is it in a universe parallel to Earth and has a group of ""terraglobists""? I think so"
304,1.26358E+18,2020-05-21 21:12:55+00:00,JorgeOrgon777,@Dr_Palomares @melasvanadarto @humankatt1 Terraglobists have a lot to learn ... even more they have enough to unlearn since they live in lies.
305,1.26243E+18,2020-05-18 17:27:47+00:00,Isabobo_,"@eds0n_carvalh0 @xdarkcontrol @isatoro_ If the flat earth does not exist, where the terraglobists (who believes the earth is flat) does not believe? Kskskk"
306,1.26182E+18,2020-05-17 00:40:33+00:00,JorgeOrgon777,"@Alienhynek hahaha All embankbounds remain without arguments, do not run away from your problems because you will have to deal with that your whole life.

This was my last tweet of the conversation.

Let me know when you have a test through the scientific method of your flying sphere. https://t.co/6krkugixvq"
307,1.25993E+18,2020-05-11 19:32:37+00:00,JorgeOrgon777,"@Dr_Palomares @humankatt1 you believe everything they say apparently, have their own experience! ... There are many terraglobic drivers who even believe that the curvature can observe, I know several ..."
308,1.25919E+18,2020-05-09 18:46:00+00:00,AndrDeO91508213,@_Sarawinter for the terraglobists as well.
309,1.25808E+18,2020-05-06 17:21:43+00:00,MantuanSergio,"@Brunogagliasso has the earthquakes, terraglobists and Terbabsostitas (bolsominiums)."
310,1.25773E+18,2020-05-05 17:59:39+00:00,JorgeOrgon777,"@Elvergo56258096 @humankatt1 @geocentrista You have only killed yourself (like all the embankbound). I do not know if the moon is inside, I would say that it is in the firmament or outside ... something else, you have a Nikon P900 and have you not realized that they lie to us? Nor give you all the technology then, what slows you down is you. https://t.co/zhopudewos"
311,1.25717E+18,2020-05-04 04:51:52+00:00,JorgeOrgon777,@Humankatt1 LESSON FOR TERRAGOGLOBISTAS: Do not say that gravity exists when only density is experienced ...
312,1.25701E+18,2020-05-03 18:18:02+00:00,JorgeOrgon777,"@joseluisdj @gmaracucha as soon as I ignorant ... they ask for social distancing and applaud it ... and you also do not understand that there is no such edge, there is no fall because the ""space"" or ""nothing"" does not exist! So are the Terraglobistas, they believe that the government wants the best for them ... they will go very bad .. https://t.co/3wngv7qdst"
313,1.25364E+18,2020-04-24 11:06:31+00:00,ioz,"@Biotecx_ All this comes by the embankmentist who was killed when he was about to prove everything .. the embankbounds have mounted is smoke curtain, but we do not forget Mike !!"
314,1.25319E+18,2020-04-23 05:14:12+00:00,TheRealyFat,@Curiosidica This according to the terraglobists
315,1.25318E+18,2020-04-23 04:38:46+00:00,indiscand,"Explain this, Terraglobists. 🇧🇷

#Terraplana
#Terraplanistas
#Coronavirus
#Quarantine
#Palulation https://t.co/h8eqyiril5"
316,1.25182E+18,2020-04-19 10:23:13+00:00,Wassaman_,@Elpelez2 @zurine3 Government resignation by embers
317,1.25022E+18,2020-04-15 00:13:23+00:00,JorgeOrgon777,@rewerbtrebor @pinacomolafruta @astrodazing hahaha right? He is as stupid as the world consider the world.
318,1.25016E+18,2020-04-14 20:47:24+00:00,JorgeOrgon777,"@rewerbtrebor @pinacomolafruta @astrodazing friend stops believing in the existence of ""Nothing"" or ""External Space"" ... right what seems ridiculous? I never said that the flat earth was surrounded by ""nothing"", the most incoherent thing imagine the embankments ..."
319,1.24993E+18,2020-04-14 05:03:50+00:00,FilipeL14981832,"@Diogencj49 @allantercalivre Truth cattle. The whole world in crisis for the pandemic. And for you is a collusion: Mandeta/Globo/Caiado/ET's/Spirit of Che Guevara/Redtube/Vera Magalhães/Kgb/Terraglobists/Point Pilate, all to overthrow Jair. ""Our president!"" That's it."
320,1.24723E+18,2020-04-06 18:36:19+00:00,Mafaldinha5,@Gfiuza_official light. Everything is a plane of Terraglobists to transform Brazil into communism. The homeless will invade Chopin. And they will swim at Copacabana Palace. It's afraid right?
321,1.24486E+18,2020-03-31 05:21:05+00:00,wirelesslayers,"@demori pgr Aras not knowing what to do calls Olavo de Carvalho - the Metanoic transmigrator and Pharaoh of Pinheiros - and asks what to do.

To what Pharaoh of Pinheiros - Sid Muhammad - replies: stress in the ** of these terraglobists!

Shelved."
322,1.24485E+18,2020-03-31 04:52:44+00:00,wirelesslayers,"@mizanzuk pgr Aras not knowing what to do calls Olavo de Carvalho - the methanoic transmigrator and Pharaoh of Pinheiros - and asks what to do.

To what Pharaoh of Pinheiros - Sid Muhammad - replies: stress in the ** of these terraglobists!"
323,1.24219E+18,2020-03-23 20:32:14+00:00,sepatoviajando,"If you can travel - s02e03

How much impacts: flat land

Terraglobists and TerboroBoalists! The third episode of the second season of the abstract expert podcast is on the second episode, how much impacts: Earth… https://t.co/qqmxlab4fx"
324,1.2382E+18,2020-03-12 20:41:17+00:00,unibaldasso,"@Leonardo_m_f @denison_filippi @senhoritos @rafaelcunha7 @regresschuch @lipe_assuncao freitas, let them, these guys are terraglobists

We continued to insist on the world of football, nullifying cups, contesting research and lying a lot."
325,1.23781E+18,2020-03-11 18:19:59+00:00,bandodemaluco,@Exemptoes2 This war between the terraglobists (communists) and the (rightist) terralanists in Brazil is at least hilarious. It will prove to the world that the new coronavirus is fake news.
326,1.23721E+18,2020-03-10 03:05:13+00:00,mamendex,@elikatakimoto makes perfect sense. It was the plane of Terraglobists to gain time and infiltrate reptilians in Brazil.
327,1.23572E+18,2020-03-06 00:31:24+00:00,deaschlosser,"@secomvc @jairbolsonaro is all evil of these terraglobists. 🇧🇷

Pibinho is a national success. https://t.co/tcrxui99zy"
328,1.23495E+18,2020-03-03 21:22:15+00:00,Luisca343,"@Mryisus_ What goes, if the sun is small, do not see it up there that is just a circuit of nothing? These embankments ..."
329,1.23481E+18,2020-03-03 11:44:57+00:00,AcevAsociacion,"And how do you explain it, embankment? Where is your science now? https://t.co/7Ok9wrmxic"
330,1.23431E+18,2020-03-02 03:00:34+00:00,eldeforma,"Neither embankbound nor embankbound, the earth is square, study https://t.co/wcfhsz6msf"
331,1.23351E+18,2020-02-28 22:04:06+00:00,LaEstupidezHum1,"It is a conspiracy of the embankbound so that it cannot be demonstrated that the earth is flat.

https://t.co/OJW0OW417O"
332,1.2327E+18,2020-02-26 16:04:52+00:00,arqueology016,"Neither embankbound nor embankbound, the earth is square, study https://t.co/ua2aglirfh"
333,1.23241E+18,2020-02-25 20:53:01+00:00,eldeforma,Neither embankbrain nor emboste
334,1.2323E+18,2020-02-25 13:57:19+00:00,Nanfild,@danfel22 @NroComplejo @KAMIAN @Daniela77912741 @ELIHARKONNEN @xdiegoramirezx @richizuluaga @luisRebel_ @aire57 @andresv55337935 @SUgayos @CabeyoPetronio @luisacevedo76 @JGARAYSI @rexonsjose @alejandv12 @neoliberalit @MaoM777 @HectorYairR0790 @miloider @MetllB @LuisBernardoMo5 @sonataopso @ferran_sanxis @fabio8167 @Eduardbernstei1 @quedicesesbas @quotesforgomental @Jjuancortiz80 @yoxter3423 @Nataliaescribe Aquí este la extinción de los dinosaurios. Jaque Mate Terraglobistas. https://t.co/0krzft6cxc
335,1.23201E+18,2020-02-24 18:29:36+00:00,poodrinho,Now they will say that the '' Terraglobists '' have sabotaged the project so that it does not reveal the '' truth '' to the world. https://t.co/qkqbcdyrvf
336,1.23198E+18,2020-02-24 16:13:28+00:00,ivanpdom,@Sugayos @ASTROAVENTURA Unfortunate for that reason the embankments are still locked in a box of foolishness by their own will 🤔
337,1.23197E+18,2020-02-24 16:11:25+00:00,ivanpdom,@Kainetyrin @unfugitive @el_pais You Terraglobists are the ones who do theories to their convenience and are always changing things with formulas and stories that cannot demonstrate all the videos that I have put not only expose the fraud of their scientific agencies and also contradict them with facts 😁
338,1.23173E+18,2020-02-24 00:12:45+00:00,tierraplanaXXI,"#flateth

I am fed up with embankment trolls who believe they are authorized to dictate what I should think, believe and comment.

So far I have tried to be (relatively) friendly.

But it ended!!

The next one who comes playing the eggs will be automatically blocked !!

🖕🏼 https://t.co/MJ5MNBNLMI"
339,1.23162E+18,2020-02-23 16:37:38+00:00,AndresBorjaMtez,@Sextanoticias will not take long the embankments in affirming that it has been a sabotage orchestrated by the embankbound and to name it a martyr of the cause. The asshole feeds on gilipolleces.
340,1.2307E+18,2020-02-21 03:57:16+00:00,caumarqs,@Didicoo1993 clearly edition to deceive the terraglobists.
341,1.22844E+18,2020-02-14 22:09:16+00:00,Jiripolico,This is for the Terraglobists https://t.co/eznchfpc9k
342,1.22799E+18,2020-02-13 16:25:24+00:00,Plano_Infinito,"Here is the second part: https://t.co/njgsmdfuks

#FLATARTH #NASALIES #TREGRAPLANA
When someone asked you why the sun and ships sink half
 
https://t.co/njgsmdfuks https://t.co/3r5yom0cum https://t.co/ko0ges2mll"
343,1.22562E+18,2020-02-07 03:23:29+00:00,weracompleta,"#FormsDeCirqueVasalbaño

Terraglobist greetings
@Angelbrophy1
@jarochin78
@November1959
@leonnegro82
@RANCHOOPER

Some will say that it is Photoshop ... https://t.co/sa6zhdxcdo"
344,1.22448E+18,2020-02-03 23:48:23+00:00,mogorron,"If the Terraplanists really believe that at the end of the map there is an ice wall, why does it not because they think that in their crazy theory, the flat earth is just the toping of a much greater globe? A new conspiracy, the Terraglobistas!"
345,1.223E+18,2020-01-30 21:38:49+00:00,pablocalvani,"@maurosp76 @jotahachebe @Martinbagnato I am smoking 500 messages from embankments, embankbound and the reputation that gave birth to him."
346,1.21996E+18,2020-01-22 12:33:35+00:00,Michelotto8legs,@Mtwe19 @danmoreto @obsnaturaists these widows terraglobists ....
347,1.21827E+18,2020-01-17 20:17:44+00:00,edilsonlsouza,#terraglobists #terraplanists https://t.co/t9z1smzc3w
348,1.2169E+18,2020-01-14 01:40:30+00:00,rusticmario,"@mennaiah Now any video with Go Pro comes out with that curvature effect.
The lie was over, embankment!"
349,1.21653E+18,2020-01-13 00:59:31+00:00,juliolinden,@Alexandreiribeiro Mounting Prettyly prepared by Terraglobists. Fake.
350,1.21509E+18,2020-01-09 01:45:52+00:00,agalpianfeb18,@Vaioletdr is an invention of embankments to install the idea that there is the southern hemisphere.
351,1.2148E+18,2020-01-08 07:01:44+00:00,tierraplanaXXI,"Terraglobist Messrs:

If you want to demonstrate the spherical earth, only attach VDS video images. same and the curvature of the earth (better if the sea looks, to see how water is curved).

With no theorems, please. Do not overwhelm.

#Flateth
#Tierraplana
😉👍🏼"
352,1.21311E+18,2020-01-03 14:29:48+00:00,andre_vsiq,And I think the next World War would be between earthworks and terraglobists! #fail #trump #terceiraguerramundial
353,1.21258E+18,2020-01-02 03:33:50+00:00,femcelibato,People here a video clarifying all the fallacies of terraglobists proving that the planet is plane https://t.co/LOUUNAMFVZ
354,1.21247E+18,2020-01-01 20:06:58+00:00,RainyCat6,@Quantumfracture Argentina is an invention of embankments! All Argentines know that
355,1.21225E+18,2020-01-01 05:50:37+00:00,Rafa_Marx,"Terraglobists calculate the year as a complete lap of the earth around the sun.

How do Terraplanists calculate the year?"
356,1.21222E+18,2020-01-01 03:47:08+00:00,rafalelamarques,Happy New Year to Terraglobists! https://t.co/twsja5wrxm
357,1.21208E+18,2019-12-31 18:47:43+00:00,gerardoacTP,"Graphical representation of heliocentrist philosophy, and the vision of """" science """" ""modern
_______________________________
#Investigraplapana #Terraglobistas #HeliocentrismoPuro #cienciamoderna ... https://t.co/nwnzuvp1qb"
358,1.21208E+18,2019-12-31 18:45:17+00:00,gerardoacTP,"Graphical representation of heliocentrist philosophy, and the vision of """" science """" ""modern
_______________________________
#InvestigoRaplana #Terraglobistas #HeliocentrismoPuro #cienciamoderna ... https://t.co/kmi73atby"
359,1.21206E+18,2019-12-31 17:09:04+00:00,El_Diegote,Bastards Bastards Illiterate Illite
360,1.21195E+18,2019-12-31 10:02:25+00:00,Fabioiasir,Do you know why is this possible? Because Mars is within the earth your shit terraglobists! https://t.co/iooseyfaw1
361,1.21076E+18,2019-12-28 03:08:27+00:00,rusticmario,"@Revisbarcelona we discover them, damn embankments. It's going to fall!

(For the edge, obvious, because it is flat!)"
362,1.20929E+18,2019-12-24 01:49:30+00:00,bdmagalhaes_,"maximum of 21 December 24
Where is the global warming your terraglobistas ???"
363,1.20895E+18,2019-12-23 03:32:00+00:00,brenin_bpl,Agr broke all the arguments of the Terraglobists https://t.co/4lhoj8uyva
364,1.20816E+18,2019-12-20 22:40:55+00:00,etebaquara,@Brunocadelao @astro_pontes @jairbolsonaro was not live so as not to have images of the true flat format of the earth. The narrative of the Terraglobists is still very powerful. Never has something left this planet because the sky has a protection that prevents it. Astronomy is a big lie. Read more Professor Olavo
365,1.20496E+18,2019-12-12 03:05:02+00:00,ppdjunior1,"@liacanedo_ Then the problem will be the Terraglobists.
Each paradigm with your problems, faith."
366,1.2048E+18,2019-12-11 16:16:25+00:00,guilhermeled,@samydana and if they think the terraglobists are silly or naive
367,1.20451E+18,2019-12-10 21:13:26+00:00,GKumamot,@egito_julia @caiojales These terraglobists never want to hear contrary sides 😡😭 https://t.co/989irxej0g
368,1.20295E+18,2019-12-06 13:43:35+00:00,MaisAcido,"If you are terraglobists and are happy, you are bad informed!"
369,1.20265E+18,2019-12-05 17:52:44+00:00,Jupagul,"Good morning, Terraglobists!

MERCOSUR - 2019 and the agenda of Brazil in the summit is Venezuela!

Araújo complained of moments when the Brazilian government is called “ideological” ... https://t.co/I6Topanpo7"
370,1.20259E+18,2019-12-05 14:25:15+00:00,MaisAcido,2019 was a difficult year for Brazilian terraglobists.
371,1.20248E+18,2019-12-05 06:37:23+00:00,Campgabis,@peterjordan100 terraglobistas hahahahahahaha
372,1.20243E+18,2019-12-05 03:23:06+00:00,dannlelis,Only the terraglobists online.
373,1.20201E+18,2019-12-03 23:35:39+00:00,joaosant05,@1k2rp @mauriciRicardo Terraglobists😅 Terboalists have already seen several others 😂🤣
374,1.20194E+18,2019-12-03 19:08:46+00:00,digoosorio,@Caiomiranda40 Would terraglobists? Hahaha
375,1.20171E+18,2019-12-03 04:05:17+00:00,Freitaxxx2,Good night your terraglobists
376,1.20166E+18,2019-12-03 00:17:47+00:00,jornalistadeba,"This talk of earthlanism fills the bag. What evil is there for someone to believe that the earth is flat? Cause what is this shit? What does it change? Just to toast the patience of the terraglobists, in a little while, I will start to preach the terralanism as well. What a shit that's it, club!"
377,1.20051E+18,2019-11-29 20:09:15+00:00,SantiagoAmk,Jaque Mate Terraglob drivers https://t.co/gnvptdpxx1
378,1.20006E+18,2019-11-28 14:35:59+00:00,JoxeCoral,"@Marifowl @alvaro_Misterio uuuh are already releasing foam by mouths the indoctrinated embankments
Let's go on the right track 😉👍"
379,1.18784E+18,2019-10-25 21:05:39+00:00,xbrahm,"@deadMantetris If you look at the photo, all plane look"
380,1.18538E+18,2019-10-19 02:02:08+00:00,_alejopayton,"@Emprexmex I put you aware, there is a world current of people of all levels and studies that handle very solid arguments to say at least, that the earth is flat, neither they nor the embankments have been able to demonstrate their theory, ,"
381,1.18523E+18,2019-10-18 16:09:47+00:00,jurcouto_,"@Eric_rq """" Terraglobists """" ""kkkkkkkkkk was very shit what he said? because I read that word and I didn't even have the courage to watch the video"
382,1.18487E+18,2019-10-17 16:20:58+00:00,tuutuh1,"@PetererDan100 rufutem of argumento, terraglobistas https://t.co/dvvmpnpikt"
383,1.1826E+18,2019-10-11 10:00:02+00:00,DASzumik666,"@Sociedadotierra @Paraguanero82 @fabfigue @HaStalomaSalto each sees and believes in what they want, and tell me, where is the disrespect? , in the end always the same, I come to denir your things and you end up being the angry, either of interraglobistas ...... hahaha"
384,1.18095E+18,2019-10-06 21:02:26+00:00,Doctorlexter,"@alejandrocsome ok. Terraglobistas, now put a video of a complete view of the earth from space. Ah there is no? EPA with a simple photo would suffice. Geniuses"
385,1.18065E+18,2019-10-06 01:12:45+00:00,faithful_sally,"Translated: The terraglobistas were right, the earth rotates at 1,700km / h 😮😭 I would not want to live in a land that turns at that speed 😂😂😂#FlatEarth#TierraPlana https://t.co/cxZn0AXqR4"
386,1.17906E+18,2019-10-01 15:43:15+00:00,chris_tcs,Cry Terraglobists https://t.co/dcretsf96e
387,1.17643E+18,2019-09-24 09:27:02+00:00,ACG20757735,"@Juanjoband24 @njmperfect @karisol9_ @vox_es Bueno Terraplanista as an offender word, well I think about the embankbounds."
388,1.17632E+18,2019-09-24 02:28:27+00:00,htemaus,"Good night, earthworks sleep well
Terraglobists wake up"
389,1.17142E+18,2019-09-10 13:30:42+00:00,tauri87,"@correntain 4. My favorite, the rise in the sale of organic foods is directly related to the increase in autism cases. Jaque mate, embankment! https://t.co/n4y3ywmuom"
390,1.17007E+18,2019-09-06 20:10:46+00:00,caycedo,"Terraglobistas have done it again, they have bought the consciences of the Indians and Indians that make us believe today that we have reached the moon. That little lantern that turns on our disc-hogar illuminating the nights tied to a wire that turns with watch batteries."
391,1.16924E+18,2019-09-04 13:31:59+00:00,pedrorluuiz,Explain this terraglobists #cadeselsdelsagira https://t.co/hidbecjhqd
392,1.16905E+18,2019-09-04 00:38:44+00:00,elconspirador73,@SociedadTierra I mean the fun space costumes ... In these times they do not deceive anyone ... well some embankbounds ... the tajes do not help in the extreme climate of the space
393,1.16814E+18,2019-09-01 12:27:04+00:00,mamendex,"@ernestofaraujo @bolsonarosp this, below with the terraglobists!"
394,1.16747E+18,2019-08-30 16:20:55+00:00,huargo,"@Vlrus_bola I saw him pass, and of course, I think the girl was confused with a character. Since Carl Sagan was a monigote that served Terraglobist agendas, the public opinion is that it was a scientist connoted. He died in glory. In any case, I support it: it was a charlatan."
395,1.16742E+18,2019-08-30 13:01:44+00:00,DASzumik666,"@Aburdiez I would like someone to explain if in a sun eclipse, the moon would not see the other side of the ""terraqueal globe""? Because supposedly for the embankbounds ""the moon covers the sun"""
396,1.16643E+18,2019-08-27 19:32:12+00:00,Ludmilamc,@Seu_ze__ @arthurweint You Terglobists are always wrong
397,1.16628E+18,2019-08-27 09:30:16+00:00,Enrique_Soler_,"@CoCerelhielo Jaque Mate, Terraglobistas !!!"
398,1.16557E+18,2019-08-25 10:24:47+00:00,_eloism,"@Jos57203181 @camilosestimo @oliver_youtube I am not religious, and one thing, all the Terraplanists before we were terraglobist, does not tell you anything about that ????"
399,1.16383E+18,2019-08-20 14:50:17+00:00,buscandoUnZadik,"@Chileflateth @planabogota really see the face of the embankments, nobody questions anything, everything that NASA tells them amen; This is a religion"
400,1.16313E+18,2019-08-18 16:54:11+00:00,LukasThyWalls,"Jaque mate, embankment. https://t.co/lvxfmqakhs"
401,1.16025E+18,2019-08-10 17:59:06+00:00,mamendex,The House of Terraglobist Doctrinators will fall ... https://t.co/yj9mm07nmw
402,1.15912E+18,2019-08-07 14:57:42+00:00,magnateUSA,"If the earth is not flat, why does Finland (= end of the earth) exist? Jaque mate, embankment!"
403,1.15639E+18,2019-07-31 02:08:57+00:00,claudiastella,"The edge of the earth! Explain this, ""Terraglobists""! 😂😂😂😂 https://t.co/GNHDLV52X1"
404,1.15383E+18,2019-07-24 00:54:11+00:00,solidmoisesdxd,"@Jorge80370 AHH, that group is full of ""embankbound"" and trolls posing as TP.
The only real TP is Cinila. XD"
405,1.15149E+18,2019-07-17 13:57:45+00:00,MVenturaAlves,It seems to me that the Armagedão will be a definitive battle between earthworks and terraglobists. Only the Terracubists will be saved.
406,1.15144E+18,2019-07-17 10:36:52+00:00,LedoSamantha,"Eclipse with the Sun Next, Terraglobists? Sucks this and now develops Guga from ""Globo News trash"""
407,1.15127E+18,2019-07-16 23:27:12+00:00,OsmarMares11,"@ruiz_juanjo @oliver_youtube Our eyes are the same, what are different are our brains, that of the embankbound can check with simple experiments that the earth is spherical and you cannot verify that the earth is flat with any experiment."
408,1.15083E+18,2019-07-15 18:29:17+00:00,huargo,"Weones tanky, I shit in their ignorance and stupid. The next time the old reculfing of José Maza appears selling their shit book, I hope you ask that pair of Weas too simple, to see if that old reculfiao chanta has any answer."
409,1.15083E+18,2019-07-15 18:26:46+00:00,huargo,"As it is also possible, being that the moon advances through the firmament of this to west we have seen, myself in person not by TV as the majority of religious believing embankbound, as its shadow advances by covering the sun in an ascending movement of west to this ? #Tierraplana https://t.co/bhzfdizyer"
410,1.14938E+18,2019-07-11 18:01:55+00:00,Plano_Infinito,"The embankbound were right, the satellites do exist 😢

😂 #Faterth #FLATARTHERS #TREGRAPERPLANA #SATELLITES #tierra #Nasamoontunes #Nasa #Moon #MoNSHOT

You should investigate the flat land!

Avoiding ... the arguments of the falsely called science ... (1stimoteo 6: 20-21) https://t.co/c1kdki5vp8"
411,1.14914E+18,2019-07-11 02:29:15+00:00,miranda_javier,Today in ... Jaque Mate Terraglobistas ... https://t.co/xodiutt5qm
412,1.14907E+18,2019-07-10 21:22:57+00:00,dutra_ianna,Hold this terraglobist https://t.co/gwzlsbuynx
413,1.14649E+18,2019-07-03 18:31:57+00:00,Alarcon_sofiaok,@Cebrino85carlos @Marto200410 is fine ... but I keep what seems comfortable to me .... Apart simply shot twit and the embankbound answer me as you ... I see Twitter Terraglobistas and I don't send anything to anyone .. respect each person's decision if you feel good as tg give him to
414,1.14647E+18,2019-07-03 17:09:13+00:00,Alarcon_sofiaok,"@Cebrino85carlos @Marto200410 I think that I do not insult you, I think I deserve the same thing ... one thing is to discuss ourselves with memes .... to everything well ... but here the insult with me does not go ... I respect you ... if you don't send me anything anymore and that's it ... You are the embankbound, most are like that."
415,1.14627E+18,2019-07-03 04:03:32+00:00,huargo,@Houdeniro the embankbreads saw it on TV
416,1.14614E+18,2019-07-02 19:39:50+00:00,camilo___,"jaque mate terraglobistas
https://t.co/awd7dfzuqn
# Eclipsesolar2019
#Eclipsechile"
417,1.14611E+18,2019-07-02 17:26:41+00:00,Quero_ch1ps,"@Netflixbrasil If the earth is not flat, then how does the inverted world exist? Return this terraglobistas!"
418,1.14387E+18,2019-06-26 13:04:44+00:00,horacioneiva,"@Rmafei Do you want to take one of our few terraglobist ministers, Rafa?"
419,1.13963E+18,2019-06-14 20:15:44+00:00,___mauro,"@edovidelap Hello, I want to invite you to know the terratetrahedrism. These embankment and embankment are very out. https://t.co/mnuvanl5Z"
420,1.13817E+18,2019-06-10 20:02:24+00:00,Plano_Infinito,"I think it's time for embankbrants to begin to reconsider the falsehoods of these people. #Abrateth #Nasamoontune #tierraplana #Nasalies #Nasa

Click here:
https://t.co/nanm1a8kws https://t.co/p3vserkcs6"
421,1.13694E+18,2019-06-07 10:19:48+00:00,k_rvec,@Juan_ferdu @misterobus @uriolinho12 You didn't say anything. I explain you to educate you. The janing embankbounds have seen the curvature never. Why? Because it does not exist. It cannot be the curved earth and be full of plans. It is an impossible geometric. Very simple to understand https://t.co/0onngtznuw
422,1.13694E+18,2019-06-07 10:04:52+00:00,k_rvec,@Juan_ferdu @misterobus @uriolinho12 The embankbound only analyze aspects that convince them. That is selective tests. It is not intelligence demonstration
423,1.13665E+18,2019-06-06 14:59:37+00:00,DanielLourenco,@yurivs Lu saves the terraglobists at least.
424,1.13661E+18,2019-06-06 12:42:40+00:00,chataIine,Good morning Terglobists
425,1.13604E+18,2019-06-04 22:54:20+00:00,k_rvec,For embankbursts and Nasa Longove. https://t.co/LSJ5Hxa8SV
426,1.13554E+18,2019-06-03 13:22:10+00:00,k_rvec,"Terraglobists and Nasalovers.
Respectfully.
Can you explain what happened here in the Super Real ISS ???

https://t.co/pokjseaks1"
